7.9903,219.05,0
7.8578,217.46,0
9.7874,218.51,0
9.9496,219.36,0
9.8338,219.14,0
11.046,218.25,0
12.465,217.9,0
13.66,217.74,0
14.146,217.76,0
14.56,218.25,0
14.731,218.74,0
5.972,211.88,0
3.6735,207.58,0
5.7546,206.7,0
7.3898,206.55,0
7.9846,206.84,0
9.3034,206.45,0
10.325,205.91,0
10.376,205.88,0
9.9174,206.12,0
10.104,206.47,0
10.823,206.22,63.983
11.081,205.89,66.874
10.981,205.7,63.598
10.968,205.47,61.093
11.006,205.35,63.212
11.008,205.31,66.296
10.99,205.34,65.718
11.187,204.8,64.754
11.392,204.26,58.78
11.395,204.07,57.238
11.294,204.15,58.202
11.545,204.44,67.645
12.011,204.47,66.874
11.465,204.27,58.78
11.357,204.27,64.947
11.321,204.42,67.26
11.338,204.57,73.234
11.312,204.12,65.332
11.277,203.59,57.816
11.739,204.5,71.885
12.141,204.39,78.245
12.081,204.24,68.994
11.758,204.02,72.078
11.464,203.88,66.296
11.526,204,74.583
11.734,204.19,73.619
12.191,204.77,85.761
11.034,203.69,71.885
10.758,203.4,68.416
11.061,203.64,75.547
11.284,203.7,76.896
11.355,203.64,76.703
11.527,203.42,69.765
11.663,203.23,74.39
11.856,203.37,75.354
11.98,203.6,81.521
11.667,204.01,87.495
11.402,204.02,86.339
11.725,203.59,83.255
11.509,203.18,69.958
11.615,202.84,67.067
11.829,202.7,68.994
12.296,203.2,79.401
12.698,203.4,75.354
12.867,203.34,77.474
12.856,203.47,79.979
12.76,203.62,82.099
12.896,203.52,90.386
13.081,203.34,84.99
12.634,203,71.307
12.095,202.74,73.234
11.798,202.11,64.947
12.303,202.86,74.968
12.509,203.26,79.208
12.463,203.3,79.979
12.304,202.94,77.859
12.354,202.87,77.474
12.485,202.99,75.739
12.587,202.87,77.667
12.333,202.48,71.499
12.029,202.15,71.114
12.047,202.46,74.968
12.217,202.94,82.099
12.634,202.08,74.005
12.27,201.97,74.39
12.196,203.61,94.626
13.299,203.73,95.011
13.208,203.24,91.35
12.566,202.69,85.375
12.959,202.16,84.99
12.797,202.14,82.677
12.439,202.39,81.714
12.295,202.28,87.495
12.331,202.05,83.063
12.655,202.05,85.183
12.539,201.66,80.172
12.651,201.63,88.652
12.821,201.78,94.819
12.298,201.63,83.834
11.69,201.4,81.906
11.514,201.12,72.27
11.642,200.95,75.547
11.831,201.29,76.125
11.957,201.71,81.328
11.759,201.67,77.281
11.498,201.42,78.437
11.325,201.02,69.958
12.211,200.73,87.11
12.346,200.72,89.423
12.038,200.86,98.48
11.684,200.54,96.168
11.483,200.15,92.506
10.96,200.23,89.23
10.537,200.5,86.917
10.462,200.56,81.521
10.597,200.49,86.724
10.514,200.5,77.088
10.363,200.55,78.437
10.288,199.59,77.859
10.288,198.6,80.172
9.8928,199.5,80.943
9.7879,199.14,82.485
9.8806,198.32,71.885
9.5386,198.81,0
9.1501,199.71,74.583
9.0566,199.42,0
9.1573,198.68,0
8.5194,194.13,0
7.8312,189.94,0
6.8313,190.16,0
6.3166,189.99,0
6.3018,189.72,0
6.0435,190.18,0
5.7926,190.78,0
7.0618,197.82,0
7.2648,202.22,0
8.2164,200.11,0
10.629,197.23,0
10.237,198.27,0
8.6389,200.74,0
8.1766,201.26,0
8.5133,200.55,0
8.0717,201.08,0
7.9184,201.39,0
7.9579,201.75,0
8.0742,201.97,0
7.9907,202.3,0
7.7598,202.8,0
7.5706,203.14,0
7.2431,203.72,0
7.0101,203.67,0
7.1112,203.53,0
7.1466,203.76,0
7.1315,204.07,0
7.0292,204.28,0
6.8962,204.8,0
6.8647,205.26,0
6.8613,205.19,0
6.8736,204.89,0
6.7502,205.11,0
6.5766,205.29,0
6.4647,205.36,0
6.4178,205.39,0
6.2048,205.15,0
6.316,205.04,0
6.2471,204.62,0
6.0824,205.21,0
5.9521,206.01,0
5.9521,206.01,0
5.9521,206.01,0
5.9521,206.01,0
5.9521,206.01,0
6.1478,206.41,0
6.174,205.77,0
6.2462,205.31,0
5.8846,206.56,0
6.0772,207.14,0
6.237,206.26,0
6.4345,206.08,0
6.3064,206.48,0
6.0797,206.96,0
6.0425,207.28,0
6.1084,207.2,0
6.1929,206.97,0
5.887,206.95,0
5.9028,207.3,0
5.9216,207.47,0
5.9325,207.47,0
5.9463,207.4,0
5.9547,207.34,0
6.006,207.61,0
6.0531,207.91,0
